0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-638.9739379882812,88.18119049072266,-2.723207712173462,24.965360641479492,6.247104644775391,-3.933342456817627,-5.7751078605651855,-16.910770416259766,-15.53668212890625,-1.549984097480774,-5.061377048492432,-3.4908251762390137,-3.0470197200775146,-8.303690910339355,-0.3642735183238983,-2.1881263256073,-10.697161674499512,-5.213313579559326,-3.4233455657958984,-3.8137383460998535,male_sad
-545.8429565429688,75.55242919921875,-7.326172351837158,15.582720756530762,5.483202934265137,-5.394439220428467,-12.862757682800293,-10.571244239807129,-22.535200119018555,-6.545373439788818,-3.277985095977783,-10.323299407958984,0.5081376433372498,-7.2655510902404785,-7.588874340057373,1.8071526288986206,-13.500457763671875,-5.044714450836182,-1.064428448677063,-3.95034122467041,male_sad
-450.13201394526453,50.2416749553624,2.5131167136261867,11.036551126968195,4.451628394199194,-4.713668600074799,-8.196364292394318,-11.073865604765823,-16.409931220740194,-8.257228811596189,-3.97153794076672,-6.543594902174474,-1.1978970419781614,-5.299037239376425,-5.340061783969281,-0.6746567695935093,-8.82135976980825,-5.832866529405252,-0.549525550357574,-4.271609619073365,male_sad
-614.020263671875,73.85977172851562,-8.785483360290527,15.43160629272461,2.6902434825897217,-6.125655651092529,-13.323155403137207,-12.523746490478516,-22.885318756103516,-3.149695634841919,-5.014385223388672,-9.231061935424805,0.8094356060028076,-10.43958568572998,-5.110474586486816,-2.4639244079589844,-14.831038475036621,-1.9336814880371094,-1.7093182802200317,-7.076977252960205,male_sad
-535.6461181640625,81.88216400146484,-8.610673904418945,20.44199562072754,5.820801734924316,-4.150888442993164,-10.147968292236328,-13.855387687683105,-27.53253936767578,-7.274660110473633,-3.435978412628174,-10.796570777893066,0.5180898308753967,-8.306230545043945,-5.667602062225342,2.120976686477661,-10.121515274047852,-6.80255651473999,-4.38118839263916,-3.8498950004577637,male_sad
-368.03928306448677,33.23559414256129,8.540289899749553,10.165670102319233,4.197202341715989,-2.4667502829319043,-5.611264690340556,-10.97210096951286,-14.194411413051792,-8.732544202225249,-3.279378368630516,-4.23799280274735,-0.9197980978664732,-1.6930518428720776,-2.7956282778580137,0.6527710876796258,-3.90476801605686,-5.5510485982043125,-1.5036002544087692,-2.486635412625253,male_sad
-596.7716674804688,78.75886535644531,-7.821574687957764,21.052284240722656,0.5301823616027832,-7.534287452697754,-13.632277488708496,-18.006973266601562,-29.734371185302734,-5.394337177276611,-6.052148818969727,-9.222542762756348,1.1864112615585327,-11.436509132385254,-3.767543315887451,-0.4125969111919403,-12.338766098022461,-6.106587886810303,-5.397578716278076,-8.178531646728516,male_sad
-509.330810546875,75.66185760498047,-6.231736183166504,19.756629943847656,3.3825016021728516,-4.651091575622559,-10.498844146728516,-13.303314208984375,-23.842727661132812,-5.817671775817871,-2.055868148803711,-9.140256881713867,0.6164848208427429,-9.57367992401123,-5.896846294403076,2.0111782550811768,-11.94560432434082,-6.618767261505127,-4.27022647857666,-4.012687683105469,male_sad
-411.05628707430736,48.29846579539152,4.218119653656207,14.16870673452586,2.693572099150424,-4.892006892407353,-8.208644194246826,-15.122884287067643,-17.715182726762826,-7.497458046006561,-2.0054606914233912,-5.554673467862928,-1.3446836908201372,-5.509490008953602,-4.811869966882612,1.2632559106371872,-7.94254865043624,-7.507467635709947,-1.5411895805349975,-4.885606342772735,male_sad
-565.1661987304688,71.67101287841797,-8.787742614746094,18.38837242126465,-1.6699669361114502,-5.832380771636963,-14.585555076599121,-18.861679077148438,-24.233882904052734,-2.818549156188965,-3.3136463165283203,-7.931161403656006,-1.3695580959320068,-12.289985656738281,-3.195854663848877,-0.6807160377502441,-12.202738761901855,-3.8837649822235107,-4.414393424987793,-6.268115043640137,male_sad
-444.2044677734375,65.5776138305664,-9.480271339416504,19.43303108215332,-2.393805503845215,-4.576006889343262,-6.6910929679870605,-2.3861632347106934,-19.320045471191406,-7.458087921142578,-1.330981969833374,-7.401238441467285,-1.130604863166809,-7.198737144470215,-5.098989009857178,-2.8471155166625977,-9.578761100769043,-2.9558489322662354,-6.1674017906188965,-5.261926651000977,male_angry
-345.18719452285563,37.733574938903296,2.271572535124571,11.595232227412557,-1.4224728821877068,-4.86359962424548,-2.625313676552413,-2.7722764907317887,-12.167071495150854,-7.55689953534232,-1.4848113441279898,-4.591977106867834,-1.5876356418899231,-4.374541783609292,-4.282394247471738,-2.527217029826135,-7.112071558308975,-4.325450815790552,-3.037308620012163,-5.003197170701918,male_angry
-494.75091552734375,60.09604263305664,-10.33537769317627,19.252267837524414,-7.333951473236084,-5.866059303283691,-8.634981155395508,-5.4384765625,-22.137218475341797,-4.937163829803467,-2.6898813247680664,-6.7279558181762695,-1.384560465812683,-9.386760711669922,-4.547821521759033,-4.587094783782959,-9.918251991271973,-2.4572410583496094,-6.6942925453186035,-6.105135917663574,male_angry
-415.58941650390625,63.100006103515625,-9.103409767150879,12.776115417480469,-5.624659061431885,-5.534874439239502,-11.31357192993164,-13.184934616088867,-20.619178771972656,-10.323939323425293,-6.916564464569092,-10.334270477294922,-5.41314697265625,-7.520904541015625,-7.055135726928711,-4.95701265335083,-13.152961730957031,-2.966525077819824,-8.719001770019531,-6.912527561187744,male_angry
-322.48678068209495,35.980137328785204,2.5440635897434327,8.837684821536394,-4.0961411450751415,-4.303042804873818,-5.61974843774442,-8.716167794703098,-12.155846488928573,-9.5697002508439,-5.333842267871327,-6.390694494948608,-3.7938498331167665,-4.329121560409065,-4.4568691337553235,-3.7759445357833505,-8.468437611298466,-4.270640308146473,-4.8759930924667305,-5.7685104092561135,male_angry
-468.7924499511719,60.140193939208984,-12.158889770507812,14.298160552978516,-9.165188789367676,-7.885257720947266,-14.342826843261719,-16.75497055053711,-23.25324058532715,-9.639527320861816,-7.973282814025879,-10.200478553771973,-5.696896553039551,-8.671283721923828,-7.676721572875977,-8.746987342834473,-14.062963485717773,-3.083674669265747,-10.280241966247559,-5.561161518096924,male_angry
-504.72857666015625,63.53665542602539,-2.285001516342163,16.486406326293945,-0.6274628043174744,-2.5060276985168457,-7.373691082000732,-9.168725967407227,-18.82611846923828,-5.735398292541504,-5.149786949157715,-6.210928916931152,-1.4504951238632202,-7.557947158813477,-3.2727909088134766,-0.8448570966720581,-10.869834899902344,-3.8936879634857178,-3.1209914684295654,-6.153051376342773,male_angry
-338.6892434717187,27.125571947207224,9.291283901725347,9.095349829771003,-0.42262370832270224,-2.40589184167143,-4.558979699431118,-7.156459865398925,-10.974338329372127,-6.7381781197062995,-3.6921836940744033,-2.634217498412856,-2.370548937256396,-2.9559721062257647,-2.5198079541183924,-2.027444243989661,-5.559578961552602,-3.362359602108223,-1.0827821104096824,-4.854902602298846,male_angry
-553.3677978515625,60.46552276611328,-4.088860034942627,14.045441627502441,-4.7472052574157715,-3.112311363220215,-11.042668342590332,-13.606987953186035,-19.896879196166992,-4.1583733558654785,-6.209761142730713,-4.831842422485352,-2.4770309925079346,-7.260262966156006,-2.6042633056640625,-3.89555025100708,-12.207710266113281,-2.0520973205566406,-4.196774959564209,-7.303257465362549,male_angry
-443.2658386230469,65.79766845703125,-4.317564010620117,12.79085922241211,-0.11115861684083939,-5.329629421234131,-6.643733978271484,-9.816753387451172,-22.51532745361328,-7.50597620010376,-3.833951711654663,-8.642110824584961,0.1848965883255005,-7.987456321716309,-6.817838191986084,1.0183552503585815,-13.710221290588379,-2.254012107849121,-2.728259563446045,-7.430120944976807,male_angry
-341.01745890527627,36.569074600939494,5.477903233637716,10.039721017777188,-1.6359109492914958,-5.1246065433651795,-4.1831013230440535,-8.78894008004262,-16.13736736368247,-8.534129208943401,-3.844036756890048,-4.376205214509479,-1.2916114761505224,-4.671545502539075,-4.837105375558294,-0.013626812676149387,-9.247329663064622,-3.822091420998336,-1.4665308893135487,-6.409346575245934,male_angry
-494.22406005859375,63.238006591796875,-6.163787841796875,12.113794326782227,-3.313030242919922,-7.2303147315979,-8.865582466125488,-14.33076000213623,-23.80234718322754,-5.175813674926758,-5.337355136871338,-7.725545406341553,-0.9389011263847351,-11.599645614624023,-5.3238725662231445,-3.4765820503234863,-14.88136100769043,-0.8646559715270996,-5.167288780212402,-7.943996906280518,male_angry
-228.9099578857422,44.07587432861328,-30.826282501220703,-0.0040972852148115635,-19.478797912597656,-8.955479621887207,-20.23996353149414,-19.123363494873047,-20.609420776367188,-13.502992630004883,-9.654508590698242,-7.168896198272705,-10.870453834533691,-9.78237533569336,-7.931899547576904,-1.8837183713912964,-11.669215202331543,3.791856288909912,2.9754607677459717,6.372037887573242,male_angry
-176.96512347064728,30.97056971924579,-17.955882099498126,-1.0657558751814682,-14.322848215313586,-7.319997319206873,-11.807810107128883,-13.220627254161192,-13.611137812508355,-9.892708356622265,-6.467384536044232,-4.57463927561652,-7.065736939249776,-7.671757904819646,-5.321803606963783,-2.9725494699580026,-7.572631557773175,3.5098933437766693,5.249354635047414,5.749627117884757,male_angry
-280.4257507324219,39.38953399658203,-33.699432373046875,-0.7803096175193787,-23.134428024291992,-11.335832595825195,-23.443117141723633,-19.696332931518555,-21.231672286987305,-11.565777778625488,-8.3718843460083,-4.999809741973877,-11.474557876586914,-10.193565368652344,-6.866049766540527,-3.0266330242156982,-9.213303565979004,10.029401779174805,4.214081287384033,10.223641395568848,male_angry
-271.81390380859375,38.47459030151367,-27.573184967041016,7.51292610168457,-10.251208305358887,-10.606795310974121,-15.020139694213867,-8.130070686340332,-21.85930061340332,-13.357990264892578,-8.242939949035645,-12.867439270019531,-7.040346145629883,-5.118481159210205,-9.251900672912598,-5.545654773712158,-18.13813018798828,-8.973400115966797,-7.473593235015869,-10.40443229675293,male_angry
-183.22726033909825,22.76279694884745,-7.292623924565322,2.439956795764576,-2.798201307482953,-7.236313410860087,-4.755624833247645,-2.8765631565997984,-9.792546043932422,-7.5292741141552275,-4.409245189452275,-6.586959770226389,-2.7211939420434694,-2.9769786047292057,-5.006847472203883,-4.913810844081998,-11.178013779113545,-6.6258526521751895,-5.423817212614345,-7.818652657637437,male_angry
-325.9344177246094,32.34078598022461,-31.60561752319336,6.341765403747559,-12.764057159423828,-11.865086555480957,-16.202863693237305,-11.092413902282715,-24.388748168945312,-10.582755088806152,-10.272356033325195,-12.287148475646973,-4.944429874420166,-5.876500129699707,-10.816781997680664,-10.090935707092285,-20.93208122253418,-5.399202346801758,-10.426148414611816,-10.61257266998291,male_angry
-278.7476501464844,40.22782516479492,-20.479015350341797,7.023865222930908,-12.392634391784668,-10.211684226989746,-14.762795448303223,-6.825343608856201,-23.921403884887695,-10.403173446655273,-5.13787317276001,-11.03701114654541,-3.3919646739959717,-6.540079116821289,-10.048148155212402,-1.5144720077514648,-15.216164588928223,-2.6944828033447266,-5.533702373504639,-5.960113048553467,male_angry
-206.79419058730764,23.895871187944323,-6.115819187659459,3.898728599169564,-7.780375035010257,-8.279046020737184,-7.480524983168151,-5.454750785487676,-13.48596233877222,-7.417145827912588,-3.167102666187583,-6.219561808946261,-2.6242628111758393,-3.6658652137126335,-6.737247478069712,-2.6154231419620477,-9.433059692427438,-2.652184171740939,-2.962632056144525,-4.154583658080188,male_angry
-332.8426513671875,38.2598991394043,-20.735218048095703,5.232798099517822,-16.826215744018555,-13.03118896484375,-16.211673736572266,-9.621201515197754,-25.894454956054688,-7.400774002075195,-6.473701477050781,-10.323135375976562,-3.221008062362671,-9.218621253967285,-8.801697731018066,-5.2679901123046875,-16.576122283935547,0.4488927125930786,-7.466740131378174,-4.026289463043213,male_angry
-182.6947021484375,25.642459869384766,-33.80155944824219,-1.578918695449829,-14.549339294433594,-11.636658668518066,-26.054969787597656,-17.42445182800293,-22.87415885925293,-15.001723289489746,-4.878271579742432,-12.364140510559082,-9.832647323608398,-6.941789627075195,-4.9279656410217285,-1.1897672414779663,-7.91652250289917,5.999753952026367,9.964522361755371,4.538208961486816,male_angry
-116.43551424894878,21.673092087233822,-19.941477038731904,-3.3977205889973074,-7.546163842091216,-9.522862486995821,-15.979514827103545,-11.139886195768838,-15.14948220413975,-10.493652294894,-1.3614987535725733,-7.985704675935067,-5.381789645124296,-2.7929196407282686,-3.161170716314081,-0.9607939462561321,-3.8845017663898336,6.80034207541804,9.851873475074095,5.912979023475096,male_angry
-239.595703125,24.00883674621582,-38.71593475341797,-2.7923262119293213,-17.866966247558594,-12.642889022827148,-30.512622833251953,-18.603984832763672,-26.062889099121094,-9.988826751708984,-4.885152339935303,-13.139214515686035,-7.9550981521606445,-5.471664905548096,-3.9548521041870117,-0.46120911836624146,-4.687806606292725,12.11089038848877,6.691157817840576,3.7372512817382812,male_angry
-512.5808715820312,76.63243103027344,-2.3961069583892822,17.774494171142578,10.448369026184082,-4.677785396575928,-6.288650035858154,-12.015334129333496,-18.012008666992188,-3.4113757610321045,-5.930696487426758,-2.2157585620880127,2.634509801864624,-7.890677452087402,-0.26159995794296265,4.91935920715332,-8.301304817199707,-4.476530075073242,-2.336498737335205,-3.277639389038086,male_fear
-322.42375802862983,25.887659267299696,8.322276006796182,7.487483161522073,3.235455702831242,-1.6088556428190555,-2.831594959948528,-7.104473785870699,-9.190808776050321,-6.270586103101592,-3.9943904361754443,-2.058723843162897,-0.31537386852543736,-2.984386552746958,-1.4874161472558862,0.9741892293406244,-4.3249999331670965,-4.861797802659402,-1.0289507274670342,-3.5874073473146377,male_fear
-570.5440673828125,74.445556640625,-5.100837230682373,17.045164108276367,6.106268405914307,-7.684407711029053,-9.627631187438965,-17.474388122558594,-20.640010833740234,-3.2510650157928467,-6.813032150268555,0.12591716647148132,0.17676928639411926,-8.858543395996094,2.1965270042419434,0.6713259220123291,-12.24427604675293,-4.20490026473999,-3.309324264526367,-7.278717994689941,male_fear
-524.0406494140625,78.57382202148438,-10.059728622436523,12.533525466918945,5.698160171508789,-6.396100997924805,-11.686308860778809,-17.45192527770996,-23.64625358581543,-6.015430450439453,-5.2372307777404785,-9.180436134338379,-0.8428310751914978,-10.092829704284668,-3.6570451259613037,3.0434629917144775,-11.460613250732422,-6.859989643096924,-4.2353386878967285,-5.015193939208984,male_fear
-457.7256272990178,59.10201992155282,-4.200507779986141,10.487813135206492,4.635704599019838,-6.449661733442695,-10.335750121272516,-15.968472941455566,-20.216243379649047,-8.048181903286341,-4.320444560509811,-7.682033994581383,-1.362613946711438,-8.650684055558791,-4.659929988799578,2.0840774283636456,-10.104849858750235,-7.327558358827245,-2.379124963657158,-6.234234706353031,male_fear
-579.6456298828125,75.33094787597656,-12.728974342346191,11.62969970703125,1.0509432554244995,-9.321219444274902,-15.633841514587402,-20.578887939453125,-23.23453140258789,-4.7420268058776855,-7.195830821990967,-8.642891883850098,-0.667472779750824,-10.791229248046875,-0.6122093200683594,0.49409225583076477,-13.334300994873047,-4.70743989944458,-3.8417816162109375,-6.6142377853393555,male_fear
